Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,1.787585039226925,1.42621421571401,0.09034270587822874
0.5,1e-07,1.1210525838635688,0.2142956845591116,0.22668922482611428
0.5,1e-07,1.4164458596933645,1.214843381915118,0.05040061944456159
0.5,1e-07,1.2005656877125654,0.9262823380559934,0.06857083741414302
0.5,1e-07,1.5925945394122099,1.5698186163213872,0.005693980772705665
0.5,1e-07,1.6190763131311605,1.3639079076055698,0.06379210138139768
0.5,1e-07,1.2093859410798542,0.8473914180267457,0.09049863076327713
0.5,1e-07,1.2791369291492207,1.196075990058965,0.020765234772563923
0.5,1e-07,1.8484312179681168,1.8791923410190243,0.023070842288180626
0.5,1e-07,0.9535696649914682,0.8917327337288147,0.015459232815663387
0.5,1e-07,1.8267990687705136,1.8588704119838613,0.024053507410010777
0.5,1e-07,0.8982234068583106,1.179160561936112,0.2107028663083511
0.5,1e-07,0.8708001477762014,0.8853793604959473,0.010934409539809453
0.5,1e-07,1.430454993049835,0.8077824858888729,0.1556681267902405
0.5,1e-07,1.2298708053869212,0.9734111763696184,0.0641149072543257
0.5,1e-07,1.7775531874947843,2.1381010607736126,0.27041090495912123
0.5,1e-07,2.185647783732136,2.343200528456313,0.11816455854313268
0.5,1e-07,1.986497222540266,1.6009246024659007,0.0963931550185913
0.5,1e-07,2.312852717664531,2.393678817218312,0.06061957466533596
0.5,1e-07,2.4832122088907873,2.285529956200049,0.04942056317268462
0.5,1e-07,1.6627170905786985,1.3824294509892838,0.07007190989735368
0.5,1e-07,1.8978557031384913,1.7481221065199868,0.037433399154626124
0.5,1e-07,1.798326255803293,1.5951313097267326,0.05079873651914013
0.5,1e-07,1.8531043436469083,1.8053017493246215,0.01195064858057171
0.5,1e-07,1.257542700556285,1.169770742856575,0.021942989424927506
0.5,1e-07,2.122269912811674,1.6800772707986678,0.11054816050325156
0.5,1e-07,1.3075691683443749,0.9569585151196376,0.08765266330618432
0.5,1e-07,2.7188136841445436,2.532616763739952,0.046549230101147865
0.5,1e-07,1.8390579690701572,1.8919515839449697,0.03967021115610936
0.5,1e-07,1.2131166671618017,1.5804361601373142,0.27548961973163444
0.5,1e-07,1.3505434771562361,1.1091930666505945,0.060337602626410414
0.5,1e-07,2.255632262299075,2.001687693863532,0.06348614210888581
0.5,1e-07,2.0259478347045876,1.4019313383427794,0.15600412409045206
0.5,1e-07,1.0444083919383509,0.9018764331363792,0.03563298970049292
